Date,Empirical_skew,Empirical_kurt,New1_skew,New1_kurt,New5_smallresid_skew,New5_smallresid_kurt,lmom_skew,lmom_kurt,TL_skew,TL_kurt,Quantile1_skew,Quantile1_kurt,Quantile2_skew,Quantile2_kurt,Quantile3_skew,Quantile3_kurt,mc_skew,modal_skew,silverman_skew,silverman_kurt,scott_skew,scott_kurt
2014-10-17,-0.6910045328277968,4.228012953155891,-1.2002336800796767,11.059419452196103,-1.2020569457947312,11.128708548947033,-0.11799569877018617,0.22538669636693506,-0.08072530896724595,0.14531317716585773,0.11574815029374502,1.5502135705272484,-0.10173809859100008,0.5059807931082498,-0.07283817603185762,-3.598069795015531,-0.0071591184037676295,-0.30000000000000004,-0.6121298786403293,4.0447679880537555,-0.5391698360181171,3.882123115786314
2014-10-20,-0.6743124490254693,4.171069188918026,-1.181585067053304,10.764742618906496,-1.181585067053304,10.764742618906496,-0.11231529891936344,0.224321055635958,-0.0727324846281104,0.14813576567943662,0.11574815029374502,1.5606771502337848,-0.09311974702090409,0.48635053651149507,-0.06677736588169751,-3.598069795015531,-0.0013756766665994256,-0.26,-0.5982031363200119,3.998234477095184,-0.5261455103314653,3.8412184896543047
2014-10-21,-0.4503647990877441,4.217007788146595,-0.8691469550741832,10.765636943106902,-0.925095517032385,10.894046059651814,-0.08097066230382985,0.23396845140007405,-0.05777814105035173,0.14881706569137848,0.14138414231777238,1.5574135494924455,-0.05438560073417708,0.5615910026932505,-0.03882684848869909,-3.4592462918164566,0.021950646328507763,-0.21999999999999997,-0.40054622450753397,4.04090468445584,-0.3514059652818289,3.8742177346396427
2014-10-22,-0.4204597200427077,4.11741730372575,-0.8601344900666873,10.172077381991304,-0.8601344900666873,10.172077381991304,-0.07795015968589777,0.2250330599929247,-0.058487769364994335,0.14005277601088248,0.1704729380222936,1.5430313161937852,-0.03562713842350641,0.5153730031563963,-0.02565621871920701,-3.4513552173166633,0.05252787225613982,-0.21999999999999997,-0.3731885796481681,3.953134061411251,-0.32807194097545084,3.802678531250776
2014-10-23,-0.40434183459894896,3.994393897890653,-0.8127575805224162,9.42342376206688,-0.819266346249643,9.30322377540119,-0.07190598964443085,0.21987566512846587,-0.051382772480953375,0.13741852274222818,0.13054735786685848,1.5651189435892305,-0.04347488385236898,0.4758767277261917,-0.031534346714784924,-3.3996199689832665,0.028093854119934474,-0.19999999999999996,-0.3595791356809141,3.8503927059440675,-0.31549564481700615,3.714306670195885
2014-10-24,-0.4119511550140497,3.945738214512828,-0.8168656854280961,8.89660200916086,-0.8167328003652148,8.888527092498833,-0.07286550287384877,0.21343009639006516,-0.04893570907479374,0.13036046540791946,0.1442497868002526,1.538274591779955,-0.03319667595647218,0.4445310623005314,-0.02421316195680631,-3.3919036397615807,0.042154521154670645,-0.17999999999999994,-0.36538292961269475,3.805949152555394,-0.3214329662751298,3.6793556520395554
2014-10-27,-0.38981712473305585,3.9798717966547064,-0.7649595385358174,9.396135790601006,-0.7883567958946559,9.375660700768224,-0.06747600187501393,0.21873030184038605,-0.043731703922728384,0.13629867609556673,0.17574541320641976,1.5706496365861737,-0.015905396802112018,0.47141329331462467,-0.011545175661303022,-3.3996199689832665,0.06693030434121558,-0.19999999999999996,-0.3467140454059587,3.8381401001957123,-0.30416245514232143,3.7038749551581125
2014-10-28,-0.3654183816296115,3.884821376875482,-0.6752090966764777,9.048780270992319,-0.6752090966764777,9.048780270992319,-0.05895429984509404,0.21640126653068334,-0.0313902326567279,0.1395683523177464,0.188735528310163,1.5792524628183562,-0.0018087066121839886,0.43861912318822993,-0.0013160515868579498,-3.3919036397615807,0.08277962917069093,-0.17999999999999994,-0.32469498045687917,3.7558504100691232,-0.2851248574231022,3.6355970333031564
2014-10-29,-0.35565621318543533,3.8772825591434015,-0.5953699459312147,9.182339636222242,-0.5953699459312147,9.182339636222242,-0.05615261107174166,0.21535798830943814,-0.02672349633210858,0.13758667370318017,0.21819262716898508,1.532793701115324,0.015322862369964886,0.43414429503874175,0.011162718048370716,-3.3919036397615807,0.10204620305117745,-0.17999999999999994,-0.3160341964289993,3.749452994573968,-0.2775077340770549,3.6301816462992385
2014-10-30,-0.3730144773733489,3.841918072900909,-0.6059662526847654,8.231292549283877,-0.6059662526847654,8.231292549283877,-0.06044198962465225,0.20901158912595127,-0.03076962508906251,0.1290050051730328,0.19434762896941601,1.5041775408279308,0.005998045014561432,0.4007417242300124,0.004401526744427272,-3.3885699651970222,0.09582447644108932,-0.15999999999999992,-0.3311949625053457,3.7184786684271773,-0.2910518600720844,3.6047781432561794
2014-10-31,-0.3835454831753489,3.7676609087964503,-0.5815795613074947,8.138948709408925,-0.5815795613074947,8.138948709408925,-0.06072304970809808,0.20566423749178642,-0.02781850363382388,0.1302813104696792,0.17048552207603063,1.552993258771531,0.0024188616863456704,0.3588967566500947,0.001780871936720801,-3.392990045872199,0.0882459045254238,-0.1399999999999999,-0.34208418003679636,3.659058930737148,-0.2992688838420069,3.5514367181507334
2014-11-03,-0.40752006179203065,3.8521541293778534,-0.5540065545410335,8.653220243700343,-0.5559801272581929,8.7893655200524,-0.06242000664052908,0.2137509221571642,-0.02476541942535109,0.13796076729831855,0.20133329868606273,1.5762066314225676,0.015503234317173589,0.39882175071916004,0.011326929100765399,-3.4057190961329056,0.12476427728893197,-0.1399999999999999,-0.365098076095978,3.7359792228510975,-0.31797551890337367,3.6121310478078765
2014-11-04,-0.3839493094144096,3.8343892591055364,-0.5188164141560347,8.365428340809762,-0.5181868396969356,8.423262732818696,-0.05652580418816767,0.2125563030351659,-0.016746025589796158,0.1366443783700687,0.21622818973828567,1.558966189260768,0.03644886467560475,0.3971638134569102,0.026635037489505707,-3.3934498083306033,0.15791579617960455,-0.15999999999999992,-0.34214012173699615,3.715498714678743,-0.2995839771832956,3.599369942417353
2014-11-05,-0.3971640754399256,3.807855027615224,-0.5378879346724884,8.25534153031165,-0.5322949871752408,8.345248309583212,-0.06004886080826968,0.20705888041839646,-0.02028808872576144,0.12823601320218747,0.21932801922788217,1.5206067800512606,0.04514178571497449,0.3692217078941975,0.03320136889705517,-3.3915377569490888,0.17552442198754054,-0.10000000000000009,-0.35380850575470874,3.692465030857367,-0.30989505749102864,3.5803095091400987
2014-11-06,-0.40204627079338767,3.8002765640653453,-0.5889294090790075,7.820107604464351,-0.5889294090790075,7.820107604464351,-0.061480319153015044,0.205217975334241,-0.022058484192459826,0.12501954448447664,0.21932801922788217,1.4860107419340178,0.04797242035446436,0.360126945746309,0.03536148616643772,-3.3915377569490888,0.18141054446309618,-0.10000000000000009,-0.3582178479522887,3.6861225219917584,-0.3137044861460946,3.574865643208303
2014-11-07,-0.3875972547235348,3.8507746785909167,-0.5264011211506349,8.599882007751358,-0.5264011211506349,8.599882007751358,-0.058268257829767696,0.21284869979886975,-0.02044460105471145,0.13413438266303063,0.21622818973828567,1.5475301484104576,0.0348183058796664,0.4024062274568916,0.025442372606860962,-3.3934498083306033,0.1561728410825904,-0.15999999999999992,-0.34526446479085005,3.7291935338667632,-0.30243035803998103,3.6111401417892424
2014-11-10,-0.3939737808873614,3.8453251434132074,-0.5476362514268243,8.509782088162048,-0.5348511384120892,8.53494368140253,-0.060147978746965446,0.21103815928705275,-0.02319008188348032,0.13076673954548526,0.21622818973828567,1.480475232975666,0.038141482414253386,0.39172137297590526,0.027949522537408854,-3.3934498083306033,0.1639454331259145,-0.1399999999999999,-0.3509932881022919,3.7246569170989354,-0.30740576761080696,3.607225556899731
2014-11-11,-0.38994967124409813,3.845486596821601,-0.5445030409757576,8.436025386872515,-0.5445030409757576,8.436025386872515,-0.0589169164539843,0.2116518062455389,-0.02108272385561147,0.13199683773336998,0.21622818973828567,1.480475232975666,0.03628071460616378,0.3977041825885146,0.026538789922054964,-3.3934498083306033,0.15825045803231041,-0.15999999999999992,-0.34739612390603525,3.7247617648499856,-0.3042658771565459,3.607341534327575
2014-11-12,-0.387529727696009,3.8429095929419033,-0.5277632207153605,8.227860473877149,-0.5277632207153605,8.227860473877149,-0.058238807634793346,0.21122414804226847,-0.019983913336524644,0.1311554137851666,0.21622818973828567,1.480475232975666,0.035178693355337014,0.39440895702901946,0.025757785475754337,-3.3934498083306033,0.15544796335273917,-0.15999999999999992,-0.34524707571052393,3.7225717483677374,-0.3023776687526781,3.6054903855380522
2014-11-13,-0.4132234518019174,3.9199937793436725,-0.5551383700500391,8.850712818726713,-0.5510324753078633,8.858380190980219,-0.06087124725712418,0.218751970157495,-0.01903437824116568,0.13860767815443975,0.2198108687404404,1.526247727756441,0.029429028596391096,0.4322848883250745,0.02138259223338492,-3.4057190961329056,0.1485403565227801,-0.15999999999999992,-0.3697932500176268,3.793384263139199,-0.3224257007911732,3.6608625560936052
2014-11-14,-0.39851946459619997,3.937776161581602,-0.5544751748812339,8.903193636563232,-0.5507721102850159,8.934842361626929,-0.05657727923832639,0.2235040112508581,-0.013289562078575535,0.14681336758751262,0.23056027418250946,1.6029779058270945,0.031229340089318523,0.45958768975436337,0.022537249410971554,-3.408197219068483,0.14956144456179019,-0.15999999999999992,-0.3568705910794833,3.8094328355196194,-0.31095262645680455,3.6736362409195817
2014-11-17,-0.40665355696745753,3.94583777035244,-0.5766152025787588,9.080715657710645,-0.5766152025787588,9.080715657710645,-0.05884818480088269,0.2245749840039627,-0.016996614955758077,0.1488600659973254,0.21591066680078325,1.6066681490691024,0.024495205709998226,0.465784450889021,0.017647278906572843,-3.408197219068483,0.1389724021224949,-0.17999999999999994,-0.3641358316805722,3.816335044775466,-0.31729941152349567,3.6794271663564104
2014-11-18,-0.41508661161772176,3.9251652971143227,-0.5830013897377685,9.045711202776772,-0.5830013897377685,9.045711202776772,-0.06116454337452328,0.22045007988360113,-0.019086318741025034,0.14222271939832273,0.2224842188547968,1.527275752374261,0.03047395443148202,0.446349111994238,0.022048298276838692,-3.4040204942821,0.15062718906761913,-0.17999999999999994,-0.37116755400032414,3.797004988485451,-0.3238794677704608,3.6645774317042195
2014-11-19,-0.41021524956555877,3.9178699260885828,-0.5626061198721631,8.926271052058553,-0.5626061198721631,8.926271052058553,-0.05997464395440212,0.21921940348930222,-0.017480343895752485,0.13995344519415412,0.2224842188547968,1.5236164469412707,0.028266624577319818,0.439600289007831,0.02048893317430031,-3.4040204942821,0.14646188392238174,-0.17999999999999994,-0.36683566620712615,3.7907893488641267,-0.3200784920111535,3.6593369206790647
2014-11-20,-0.4012472823375285,3.956921185905502,-0.5573375337298113,9.232512436292373,-0.5563579181449495,9.217654958719478,-0.058197890878354745,0.2251831627821342,-0.017747166853451853,0.14752304872642794,0.21591066680078325,1.5963846530250438,0.019502604382781456,0.4679627142475544,0.01405917971129565,-3.408197219068483,0.13324196400746746,-0.17999999999999994,-0.3591944963911674,3.825593495946669,-0.3130810597367726,3.6873887575074575
2014-11-21,-0.4146544213015373,3.934478877755494,-0.5709876477942634,9.13571682977656,-0.568935630009749,9.056504167123364,-0.061964227354752585,0.22002550680405716,-0.02216448304580245,0.1390026262808157,0.2224842188547968,1.5200839804792519,0.028022052936547796,0.44039115775153004,0.020332998019359422,-3.4040204942821,0.15446304125254678,-0.15999999999999992,-0.3707013094184511,3.8047974324707625,-0.323542242801831,3.6712676907549904
2014-11-24,-0.40909392305850506,3.9557380245076335,-0.5583880473720868,9.205971481215931,-0.5583880473720868,9.205971481215931,-0.06067403551151923,0.22357360677643767,-0.02192593439916661,0.14398813454857515,0.21591066680078325,1.5329356182394975,0.02317304402216111,0.45608179388647185,0.016762314039144213,-3.408197219068483,0.14558816389376092,-0.15999999999999992,-0.3662449135994904,3.824651202383229,-0.319203555016954,3.6865388527763376
2014-11-25,-0.4204970497910906,3.9861636261176816,-0.5631326869909036,9.27890676661752,-0.5601972882168095,9.260693142757734,-0.061798472233942116,0.22739964549095568,-0.021022740776961438,0.14849309622213805,0.25452732436649234,1.5816208148218975,0.028614611313997732,0.47289804232056687,0.020621915667158396,-3.424019690187661,0.16320897053323846,-0.15999999999999992,-0.3787787480728801,3.857918134780169,-0.32810106824359164,3.7083945884369087
2014-11-26,-0.45627694343565145,4.07933096811663,-0.6215312286320543,9.78136083142644,-0.6215312286320543,9.78136083142644,-0.06596384042667806,0.23375160514151253,-0.0220227053290215,0.15190662293110285,0.2804076712443785,1.532884051156768,0.02860715057594976,0.5034473420069143,0.020524383611525504,-3.4464486847054494,0.1597300324935197,-0.1399999999999999,-0.4140376293389893,3.9482067099390314,-0.3560190318351427,3.7753198320203967
2014-11-28,-0.4298242943271112,4.072681819160055,-0.5864440586241472,9.902791059949996,-0.5862728530278318,9.825801131625916,-0.05924056369497805,0.2348797752810493,-0.013338741945846158,0.1543076612608956,0.25471707811895106,1.5081121780503988,0.034146251541869406,0.512075638402635,0.02444974155403749,-3.4240974383268656,0.1683819708396592,0.16000000000000003,-0.38673936279011634,3.931767327558031,-0.33537883368227434,3.7705435240996854
2014-12-01,-0.42247238297792356,4.0246870008913795,-0.5592660753743952,9.352858822673586,-0.5592660753743952,9.352858822673586,-0.06045707302671851,0.23221778989591851,-0.017975871161224143,0.1540572123953872,0.25471707811895106,1.5628938069148002,0.02875777539368261,0.4952918598583165,0.020634613596175418,-3.4240974383268656,0.16353644595126976,0.16000000000000003,-0.3803664071345415,3.890833075367437,-0.32964236069512964,3.736067227637203
2014-12-02,-0.43330609469610465,3.9885892761379598,-0.5637665470703317,8.957529728299352,-0.5623251024247035,8.975299155084073,-0.06282717396933553,0.22610033534812973,-0.01887905545697744,0.14573454331114305,0.26116297988414766,1.506843438235436,0.03788662132942069,0.4651908716260662,0.027353395261851262,-3.4196510442288632,0.17408604849574566,0.06000000000000005,-0.38968932313358345,3.8581848448378975,-0.3380955766916374,3.7101370146451953
2014-12-03,-0.43108974928644,3.9977075870712238,-0.5600529324955493,9.073195484840088,-0.5600529324955493,9.073195484840088,-0.062282481258498404,0.22766643506133077,-0.01883919861209196,0.14800216843869446,0.26116297988414766,1.506843438235436,0.03589703653228877,0.4717496237065597,0.025883882394701643,-3.4196510442288632,0.16978458173766098,0.040000000000000036,-0.387633377033091,3.8659136114030725,-0.33636622972744545,3.7166870048798146
2014-12-04,-0.43443174899272025,4.004350790146632,-0.5896343757130869,9.423928731727692,-0.5851339727150263,9.21331386792701,-0.06288940721346609,0.22871693883434252,-0.01928606113621359,0.1496686452853313,0.26116297988414766,1.506843438235436,0.0374286620266752,0.47644954355044744,0.02695667263823101,-3.4196510442288632,0.17479074752888152,0.020000000000000018,-0.3906139684251694,3.8716063311651623,-0.3389738905285021,3.721459041673576
2014-12-05,-0.42671324840656644,4.016710605786613,-0.564111707315087,9.392473174946765,-0.564111707315087,9.392473174946765,-0.06071155727945658,0.23175485246931887,-0.01666767581299211,0.15497317471096775,0.26116297988414766,1.54937644370543,0.03271984541547074,0.4920260908067102,0.023478570565812,-3.4196510442288632,0.16721256545309515,0.16000000000000003,-0.3835799811250929,3.8820443641394555,-0.33295137910109984,3.730337514050328
2014-12-08,-0.4187478704594996,4.0987357841330905,-0.5117223268514414,9.42434780131915,-0.5117223268514414,9.42434780131915,-0.054711451470128604,0.23151864351329465,-0.008550092316818709,0.1501938699101734,0.26116297988414766,1.54937644370543,0.041920343386659356,0.5205443307644044,0.030084141339959646,-3.4196510442288632,0.16923170892956416,0.16000000000000003,-0.3757183405447271,3.950837528353826,-0.3267362367720521,3.7892589657418414
2014-12-09,-0.4123932740931987,4.194908954648809,-0.579014008654767,10.527520895139219,-0.579014008654767,10.527520895139219,-0.05483526555357512,0.24005315590795076,-0.011707664555291547,0.15703405554070712,0.2655858711267009,1.5921743618907587,0.03271886434843878,0.5811075656051554,0.02326807093787499,-3.4270886400542695,0.16207759875459113,0.12,-0.37040368479638724,4.035507182372033,-0.3217779383557464,3.8583433973126526
2014-12-10,-0.4462857362547866,4.022014539268542,-0.6643171651375009,10.119798403018539,-0.6643171651375009,10.119798403018539,-0.0695400957876197,0.237291484381704,-0.03336953940689608,0.1639065639269195,0.23673339044189654,1.6066615919021547,0.004766915020689351,0.5335585205348705,0.003392855597893093,-3.427063352593728,0.13600369674976792,0.12,-0.4011381094447287,3.886539920630415,-0.3482231965237819,3.734147508331728
